timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
109281550997,12,19,56,51,-10,40,4,3,
109281550997,1,-11,-55,-41,2,-19,0,-3,
109281558509,-21,-12,-5,-13,-23,-3,-8,-3,
109281558509,17,17,41,30,84,-11,6,8,
109281565993,11,1,-37,-12,-42,2,0,1,
109281565993,-8,-3,11,-47,-30,4,-2,-3,
109281581476,12,9,40,58,-96,21,4,-1,
109281581476,-55,-65,-128,-86,-15,-38,-26,-19,
109281597348,5,26,117,42,43,-36,6,3,
109281597348,19,2,44,24,58,31,7,3,
109281603990,0,1,-54,-41,-5,-24,-3,-3,
109281603990,5,11,48,-5,36,49,-1,0,
109281618579,-37,-42,-119,-26,-56,-2,-14,-12,
109281618579,10,28,93,54,78,9,0,3,
109281642486,-4,2,66,0,45,58,3,1,
109281642486,29,28,67,46,-30,18,11,8,
109281663793,-2,-10,-59,0,6,9,1,-3,
109281663793,-19,-21,-26,-1,-5,-47,-11,-6,
109281671034,-11,-2,-45,-27,-32,-52,-7,-5,
109281671034,17,27,67,85,-28,16,7,2,
109281685951,1,-12,-46,-78,77,21,-5,-3,
109281685951,-36,-16,1,11,3,38,-8,-10,
109281693585,12,5,68,44,88,7,6,8,
109281693585,22,17,-5,-43,-40,-47,1,3,
109281702494,0,-10,-91,-8,44,-27,2,0,
109281702494,4,16,53,18,-112,18,1,3,
109281723552,1,-1,9,3,-18,-18,0,2,
109281723552,13,12,41,49,-24,-50,8,5,
109281738840,-17,-22,-65,-57,74,0,-11,-7,
109281738840,1,6,-29,8,-16,-22,5,8,
109281746282,-2,5,48,54,-40,77,1,-1,
109281746282,-7,-6,-25,-94,30,28,0,-4,
109281762549,-35,-40,-63,39,20,18,-10,-8,
109281762549,51,51,119,33,-16,-20,25,20,
109281776525,7,-8,-63,-60,-16,-7,2,-3,
109281776525,-48,-38,-68,-12,9,-37,-22,-13,
109281785038,-36,-34,-43,-53,117,-16,-21,-15,
109281785038,-9,-5,5,-17,-83,-6,1,-1,
109281813713,5,-3,44,-23,57,-25,-3,1,
109281813713,-20,-12,-54,-55,-54,4,-8,-9,
109281821041,49,52,127,81,24,77,20,14,
109281821041,-4,-26,-125,-20,46,3,-6,-9,
109281845066,-2,-8,-5,-15,-75,-28,4,0,
109281845066,11,8,-3,-17,12,-4,4,6,
109281866044,-4,-4,-32,-49,56,13,-4,0,
109281866044,8,8,20,11,-30,2,7,4,
109281896013,2,0,63,13,93,-21,-6,0,
109281896013,-2,-2,-63,31,-32,32,-3,-1,
109281903507,22,40,127,69,86,-8,6,10,
109281903507,-3,-18,-73,-10,-73,11,-2,-3,
109281911184,-24,-10,-3,-29,-16,-29,-10,-5,
109281911184,10,9,31,31,72,17,-4,1,
109281918543,9,9,22,54,-61,43,9,1,
109281918543,10,9,40,-27,0,2,5,3,
109281941109,-10,-13,-106,-31,-16,-20,1,-4,
109281941109,16,17,120,-27,-90,31,8,5,
109281948523,9,-1,35,-14,22,1,3,1,
109281948523,-16,-30,-128,-43,18,-32,-7,-7,
109281955990,21,27,63,-36,-89,35,10,8,
109281955990,2,14,21,59,100,20,2,-1,
109281993437,-13,-7,91,32,-30,36,-4,-4,
109281993437,-2,-4,-88,37,-10,-25,-4,-3,
109282008720,-3,-14,-50,-74,-33,-21,-5,0,
109282008720,-8,-5,-10,-18,19,-15,-2,0,
109282023477,18,31,66,33,-13,54,10,4,
109282023477,5,-2,-41,20,0,19,1,0,
109282030933,-10,-6,84,-7,-30,15,-4,-2,
109282030933,-23,-33,-32,-94,38,-2,-10,-7,
109282038466,-27,-27,-53,-36,93,-11,-12,-10,
109282038466,3,4,13,-34,-63,-1,6,-2,
109282053511,-24,-10,17,-25,26,-22,-7,-8,
109282053511,14,17,10,39,89,-14,5,5,
109282060940,-1,-11,-29,-81,-117,1,-4,-3,
109282060940,6,-1,-25,59,64,43,3,-1,
109282068526,3,13,71,41,46,-19,2,3,
109282068526,-20,-41,-128,5,70,-61,-11,-9,
109282076036,-9,-1,-30,-103,-107,-1,-12,-4,
109282076036,7,31,127,80,96,11,-2,-1,
109282090953,-9,-13,6,21,-41,30,0,-7,
109282090953,-12,-25,-66,22,7,-18,-6,1,
109282098471,17,5,-91,-54,-56,-5,11,6,
