timestamp,roll,pitch,yaw,
175173887132,158,34,62,
175173903769,158,34,61,
175173924917,158,34,61,
175173941557,158,34,61,
175173964098,158,34,62,
175173992301,158,33,62,
175174001515,158,33,61,
175174024079,158,33,61,
175174052623,158,33,61,
175174091508,158,33,61,
175174097541,158,33,61,
175174112139,159,33,60,
175174172268,158,33,61,
175174187341,158,33,61,
175174239726,157,34,61,
175174359843,157,34,62,
175174397168,157,34,62,
175174419749,157,34,62,
175174466154,156,34,62,
175174472308,156,34,62,
175174577442,155,34,63,
175174629818,155,34,63,
175174667382,155,34,63,
175174699364,155,34,62,
175174749892,154,34,63,
175174780521,154,34,63,
175174824787,154,34,62,
175174847303,154,34,62,
175174907181,154,34,62,
175174967209,155,34,62,
175175012087,153,35,63,
175175079700,152,36,64,
175175149121,151,38,66,
175175267345,151,38,66,
175175304693,152,38,65,
175175334735,152,38,65,
175175379762,152,38,65,
175175394901,152,38,65,
175175409713,152,38,65,
175175440639,152,38,65,
175175469639,152,38,64,
175175484840,152,38,64,
175175507168,153,38,64,
175175522192,152,38,64,
175175544999,153,38,64,
175175574628,153,38,63,
175175619753,153,38,63,
175175642227,153,38,63,
175175679917,153,38,62,
175175702148,153,37,63,
175175717375,153,37,63,
175175747393,153,37,62,
175175762404,153,37,62,
175175792332,153,37,62,
175175807116,153,37,62,
175175829610,153,37,62,
175175853136,154,37,62,
175175867341,153,37,62,
175175889797,153,37,62,
175175904634,154,37,62,
175175919853,154,37,61,
175175934668,154,37,61,
175175957176,154,36,61,
175175994907,154,36,61,
175176009714,154,36,61,
175176032195,154,36,61,
175176077421,154,36,61,
175176114858,154,36,60,
175176129832,154,37,60,
175176144807,154,36,61,
175176182361,154,36,60,
175176204677,154,36,60,
175176242176,154,36,60,
175176272172,154,37,60,
175176287383,154,37,60,
175176332122,154,37,60,
175176347344,154,37,60,
175176377201,154,36,60,
175176392099,154,37,60,
175176414536,154,36,60,
175176444821,154,36,59,
175176482312,154,36,59,
175176512063,154,36,59,
175176534723,154,36,59,
175176564822,154,37,59,
175176609646,153,36,59,
175176624628,153,36,59,
175176647181,153,36,59,
175176669869,153,36,59,
175176684852,153,36,58,
175176752358,153,35,58,
175176782346,153,35,57,
175176819824,152,35,57,
175176834793,152,35,57,
175176864591,151,34,57,
