timestamp,x,y,z,
141973767019,-1.5,-3,-0.4375,
141973781419,-0.375,-3.1875,-0.25,
141973802751,-0.4375,-2.75,0.125,
141973832499,-1.25,-2.5,0.1875,
141973840269,-1.4375,-2.8125,0.25,
141973863844,-0.5,-3.4375,0.3125,
141973887015,-0.75,-2.875,0.125,
141973902986,-0.6875,-2,0.1875,
141973927211,-1.1875,-1.25,-0.125,
141973952842,-0.8125,-1.25,0.0625,
141973982428,-1,-0.75,-0.875,
141974006313,-0.125,-0.625,-0.9375,
141974027580,0.4375,-1.3125,-0.625,
141974051624,-0.5,-0.9375,-1,
141974087677,-2.3125,-1,-1.125,
141974117674,-1.125,-0.8125,-1,
141974126852,0.9375,-0.4375,-0.9375,
141974141978,-0.3125,-0.0625,-1.125,
141974162599,-1.5625,-0.1875,-1.1875,
141974194137,-0.4375,-0.4375,-0.875,
141974207420,0.5,0,-0.0625,
141974222444,-0.8125,-0.25,-0.625,
141974244992,-2.25,-0.1875,-0.4375,
141974262140,-2.625,-0.0625,-0.8125,
141974297849,-0.9375,-0.5,-0.75,
141974312483,0.3125,-0.9375,-0.8125,
141974321437,-1.4375,-1.8125,-0.5625,
141974327701,-1.5625,-1.875,-0.75,
141974364951,0.25,-2.0625,-0.6875,
141974395183,1.3125,-1.9375,-0.75,
141974425070,-0.9375,-1.8125,-1.75,
141974447440,-0.1875,-1.625,-2.0625,
141974477470,-1.0625,-0.5625,-2.625,
141974492487,-3,-0.125,-2.9375,
141974514894,-2.6875,-0.875,-3.8125,
141974529965,-0.375,-1.5625,-3.25,
141974544910,1.5625,-1.125,-2.5625,
141974559881,1.8125,-1.1875,-2.125,
141974590202,1.6875,-1.75,-1.625,
141974642367,1.0625,-1.3125,-1.625,
141974687692,0.3125,-1.75,-2.125,
141974702384,-0.5625,-1.6875,-2.375,
141974747393,-0.625,-2.4375,-1.4375,
141974762578,-2.9375,-2.25,-1.6875,
141974807465,-1.75,-2.6875,-1.0625,
141974837654,-1.5625,-2.5625,-0.4375,
141974882378,-1.4375,-2.125,-0.3125,
141974919925,-2.375,-2,-0.4375,
141974942596,-2.625,-1.375,-0.8125,
141974995135,-0.625,-2,-0.5625,
141975017361,-2,-2.1875,-0.8125,
141975062320,-0.875,-1.8125,-0.375,
141975114905,-1.625,-1.9375,-0.5,
141975167402,-1.5625,-1.3125,-1.0625,
141975182431,-1.8125,-1.0625,-1.1875,
141975219954,-1.5625,-0.875,-1.0625,
141975242424,-1.8125,-0.5625,-1.1875,
141975287409,-1.3125,-1.75,-1.125,
141975340019,-1.8125,-1.375,-1.625,
141975370107,-1.625,-2.1875,-1.5625,
141975437627,-0.875,-1.4375,-2.125,
141975482467,-2.875,-2.125,-1.8125,
141975520120,-2.0625,-2.0625,-1.5625,
141975542581,-2.5625,-2.1875,-1.375,
141975580011,-2,-2,-1.4375,
141975610129,-1.875,-2.125,-1.5,
141975647396,-2.0625,-2.1875,-1.3125,
141975662412,-2.625,-2.125,-1.25,
141975707415,-0.6875,-2.875,-1.125,
141975729968,-0.5625,-2.25,-1.625,
141975767682,-0.6875,-2.875,-1.375,
141975790041,-0.875,-2.6875,-1.625,
141975827442,-0.6875,-1.75,-1.375,
141975849894,-0.875,-2.3125,-1,
141975879970,-0.875,-1.4375,-1.125,
141975925129,-0.8125,-1.4375,-1.125,
141975940123,-0.375,-1.875,-1.0625,
141975992596,0.25,-1.625,-0.3125,
141976090130,-0.3125,-2.1875,-0.125,
141976164916,-0.3125,-2.1875,-1.3125,
141976217424,-2.4375,-2.5,-1.375,
141976239904,-1.3125,-2.3125,-1.3125,
141976299894,-1.1875,-1.625,-0.6875,
141976367603,-1.125,-2.0625,-0.8125,
141976472584,-1.625,-2.4375,-1.3125,
141976494899,-0.9375,-2.875,-1.25,
141976599958,-1.875,-2.9375,-0.625,
141976645108,-2.125,-1.9375,-0.9375,
141976697344,-1.5,-1.5625,-1.4375,
