timestamp,roll,pitch,yaw,
141973767019,195,181,180,
141973781419,195,181,180,
141973802751,195,180,180,
141973832499,195,180,180,
141973840269,195,180,180,
141973863844,195,180,180,
141973887015,195,180,180,
141973902986,195,180,180,
141973927211,195,180,180,
141973952842,195,180,180,
141973982428,195,180,180,
141974006313,195,180,180,
141974027580,195,180,180,
141974051624,195,180,180,
141974087677,195,180,180,
141974117674,195,180,180,
141974126852,195,180,180,
141974141978,195,181,180,
141974162599,195,181,180,
141974194137,195,181,180,
141974207420,195,181,180,
141974222444,195,181,180,
141974244992,195,181,180,
141974262140,195,181,180,
141974297849,195,181,180,
141974312483,195,181,180,
141974321437,195,181,180,
141974327701,195,181,180,
141974364951,195,181,180,
141974395183,195,181,180,
141974425070,195,181,180,
141974447440,195,181,180,
141974477470,195,181,180,
141974492487,195,181,180,
141974514894,195,181,180,
141974529965,195,181,179,
141974544910,195,181,179,
141974559881,195,181,179,
141974590202,195,181,179,
141974642367,196,181,179,
141974687692,196,181,179,
141974702384,196,181,179,
141974747393,196,181,179,
141974762578,196,181,179,
141974807465,195,181,179,
141974837654,195,181,179,
141974882378,195,181,179,
141974919925,195,181,179,
141974942596,195,181,179,
141974995135,195,181,179,
141975017361,195,181,179,
141975062320,195,181,179,
141975114905,195,181,179,
141975167402,195,181,179,
141975182431,195,181,178,
141975219954,195,181,178,
141975242424,195,181,178,
141975287409,195,181,178,
141975340019,195,181,178,
141975370107,195,181,178,
141975437627,195,181,178,
141975482467,195,181,178,
141975520120,195,181,178,
141975542581,195,181,178,
141975580011,195,181,178,
141975610129,195,181,178,
141975647396,195,181,178,
141975662412,195,181,178,
141975707415,195,181,178,
141975729968,195,181,177,
141975767682,195,181,177,
141975790041,195,181,177,
141975827442,195,181,177,
141975849894,195,181,177,
141975879970,195,181,177,
141975925129,195,181,177,
141975940123,195,181,177,
141975992596,195,181,177,
141976090130,196,181,177,
141976164916,196,181,177,
141976217424,196,181,177,
141976239904,196,181,177,
141976299894,196,181,177,
141976367603,195,181,177,
141976472584,195,180,176,
141976494899,195,180,176,
141976599958,195,180,176,
141976645108,195,180,176,
141976697344,195,180,176,
