timestamp,roll,pitch,yaw,
17306485106,186,33,102,
17306500129,186,33,102,
17306515349,186,33,102,
17306535925,186,33,102,
17306561680,186,33,102,
17306575088,185,33,102,
17306605111,185,33,102,
17306620208,185,33,102,
17306664834,185,33,102,
17306672899,185,33,103,
17306710098,185,33,103,
17306747969,185,33,103,
17306775742,185,33,103,
17306784884,185,33,103,
17306828233,185,33,103,
17306853977,185,33,103,
17306903772,185,32,103,
17306948248,185,32,103,
17306970726,185,32,102,
17307023326,185,32,103,
17307053198,185,32,102,
17307060660,185,32,102,
17307113145,185,32,102,
17307135648,185,32,102,
17307180668,185,32,102,
17307233175,185,33,102,
17307263229,185,33,102,
17307308210,185,33,102,
17307360787,185,33,102,
17307383295,185,33,102,
17307435846,186,34,102,
17307503417,186,34,102,
17307533145,186,34,102,
17307555766,186,34,102,
17307608130,186,34,102,
17307638328,186,34,101,
17307683315,186,34,101,
17307705675,186,34,101,
17307743149,187,34,101,
17307803337,187,34,101,
17307833184,187,34,101,
17307870879,187,34,101,
17307885750,187,34,101,
17307915650,187,34,101,
17307938227,187,34,101,
17307975656,187,34,101,
17308005882,187,34,101,
17308065849,188,34,101,
17308088203,188,34,101,
17308118389,188,34,101,
17308140640,188,34,101,
17308155748,188,34,101,
17308178340,188,34,101,
17308208190,188,34,101,
17308223305,188,34,101,
17308245678,188,34,101,
17308260829,188,34,101,
17308275686,188,34,101,
17308298242,188,34,101,
17308320878,188,34,101,
17308343166,188,34,101,
17308365849,188,34,101,
17308395889,188,34,101,
17308418297,188,34,101,
17308440833,188,34,101,
17308455715,188,33,101,
17308478417,188,33,100,
17308500680,188,33,100,
17308515809,188,33,100,
17308553424,188,33,100,
17308590823,188,33,101,
17308605761,188,33,101,
17308643269,188,33,100,
17308658185,188,33,100,
17308688420,188,33,100,
17308710763,188,33,100,
17308740749,188,33,100,
17308763262,188,33,100,
17308778307,188,33,100,
17308800859,188,33,100,
17308823220,188,33,100,
17308838302,188,33,100,
17308868299,188,33,100,
17308890668,188,33,100,
17308905656,188,33,100,
17308920834,188,33,100,
17308943324,188,33,100,
17308965629,188,33,100,
17308988317,188,33,100,
17309025638,188,33,100,
17309048368,188,33,100,
17309085636,188,33,100,
17309145842,188,33,100,
17309175834,188,33,100,
17309190865,188,33,100,
17309198442,188,33,100,
17309220649,188,33,100,
17309235800,187,33,100,
17309258164,188,33,100,
17309280690,188,33,100,
17309325811,188,33,100,
17309355626,188,33,100,
17309385826,188,33,100,
17309408325,188,33,100,
17309430792,188,34,100,
17309468633,188,34,100,
